conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1261290569285992448,Fri May 15 13:41:20 +0000 2020,0,Penyebaran maklumat palsu &amp; berita berunsur hasutan Sumber : Kementerian Dalam Negeri #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah @ Wisma Persekutuan Kluang https://t.co/mcRuwqeqK4,1261290569285992448,,,in,,0,0,0,https://x.com/undefined/status/1261290569285992448,861515407269609472,
1261285559332270080,Fri May 15 13:21:25 +0000 2020,0,Task Force Operasi Pematuhan SOP PKPB 15 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #tanggungjawabbersama #stayathome #dudukdirumah @KDNPUTRAJAYA https://t.co/NHUesI438P,1261285559332270080,,,in,,0,0,0,https://x.com/undefined/status/1261285559332270080,1242677873724379137,
1261214668485509121,Fri May 15 08:39:43 +0000 2020,0,Penyebaran maklumat palsu &amp; berita berunsur hasutan #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/zVpk4JNePN,1261214668485509121,,,in,,0,0,0,https://x.com/undefined/status/1261214668485509121,1019431243748818944,
1261198991192137729,Fri May 15 07:37:26 +0000 2020,0,RT KDNPUTRAJAYA: Task Force Operasi Pematuhan SOP PKPB 15 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/fpzFJe9Pf9,1261198991192137729,https://pbs.twimg.com/media/EYCn1CLVAAMLqCv.jpg,,in,,0,0,0,https://x.com/undefined/status/1261198991192137729,2962242990,
1261062371679731717,Thu May 14 22:34:33 +0000 2020,0,Task Force Operasi Pematuhan SOP PKPB 14 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/P6YwSLhF9n,1261062371679731717,,,in,,0,0,0,https://x.com/undefined/status/1261062371679731717,1242709723880673282,
1260909274018054145,Thu May 14 12:26:12 +0000 2020,0,Penyebaran maklumat palsu &amp; berita berunsur hasutan #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/FIbf5uCtNU,1260909274018054145,,,in,,0,0,0,https://x.com/undefined/status/1260909274018054145,821130384,
1260862438192406529,Thu May 14 09:20:05 +0000 2020,0,RT KDNPUTRAJAYA: Task Force Operasi Pematuhan SOP PKPB 14 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/NqQHDbJeqA,1260862438192406529,https://pbs.twimg.com/media/EX9uniDUMAEbay9.jpg,,in,,0,0,0,https://x.com/undefined/status/1260862438192406529,2962242990,
1260862436242075651,Thu May 14 09:20:05 +0000 2020,0,RT KDNPUTRAJAYA: Penyebaran maklumat palsu &amp; berita berunsur hasutan #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/gbeQ1vaHkq,1260862436242075651,https://pbs.twimg.com/media/EX9uDpbU4AAVAzv.jpg,,in,,0,0,0,https://x.com/undefined/status/1260862436242075651,2962242990,
1260848073913167873,Thu May 14 08:23:00 +0000 2020,8,Task Force Operasi Pematuhan SOP PKPB 14 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/LCNfEk4cLO,1260848073913167873,https://pbs.twimg.com/media/EX9uniDUMAEbay9.jpg,,in,,2,0,4,https://x.com/undefined/status/1260848073913167873,492939285,
1260847443647721472,Thu May 14 08:20:30 +0000 2020,32,Penyebaran maklumat palsu &amp; berita berunsur hasutan #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/OrDBACnu4T,1260847443647721472,https://pbs.twimg.com/media/EX9uDpbU4AAVAzv.jpg,,in,,4,1,20,https://x.com/undefined/status/1260847443647721472,492939285,
1260832276868456448,Thu May 14 07:20:14 +0000 2020,0,RT KDNPUTRAJAYA: SOALAN LAZIM (FAQ) BERKAITAN PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) KEMENTERIAN DALAM NEGERI #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome #kitajagakita #KitaMestiMenang https://t.co/wnlb1wUZvn,1260832276868456448,https://pbs.twimg.com/media/EX9OiARUcAIb3RG.png,,in,,0,0,0,https://x.com/undefined/status/1260832276868456448,2962242990,
1260812856057978880,Thu May 14 06:03:04 +0000 2020,36,SOALAN LAZIM (FAQ) BERKAITAN PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) KEMENTERIAN DALAM NEGERI #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome #kitajagakita #KitaMestiMenang https://t.co/Ipg7R94lLZ,1260812856057978880,https://pbs.twimg.com/media/EX9OiARUcAIb3RG.png,,in,,4,0,20,https://x.com/undefined/status/1260812856057978880,492939285,
1260616723646033921,Wed May 13 17:03:42 +0000 2020,0,#Repost @japenterengganu Task Force Operasi Pematuhan SOP PKPB 13 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/EmqhRT9k7T,1260616723646033921,,,in,,0,0,0,https://x.com/undefined/status/1260616723646033921,1099925926714863617,
1260603709274406914,Wed May 13 16:11:59 +0000 2020,0,Makluman Operasi Kaunter Perkhidmatan KDN dan Senarai Urusan yang Ditawarkan PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan https://t.co/WpEPQEfhsH,1260603709274406914,,,in,,0,0,0,https://x.com/undefined/status/1260603709274406914,1171591904011542529,
1260602649772093440,Wed May 13 16:07:47 +0000 2020,0,Makluman Operasi Kaunter Perkhidmatan KDN dan Senarai Urusan yang Ditawarkan PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan https://t.co/6mG1lYq4Uu,1260602649772093440,,,in,,0,0,0,https://x.com/undefined/status/1260602649772093440,1171591904011542529,
1260602595707629578,Wed May 13 16:07:34 +0000 2020,0,Makluman Operasi Kaunter Perkhidmatan KDN dan Senarai Urusan yang Ditawarkan PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan https://t.co/ymlusomi46,1260602595707629578,,,in,,0,0,0,https://x.com/undefined/status/1260602595707629578,1171591904011542529,
1260602557132451845,Wed May 13 16:07:25 +0000 2020,0,Makluman Operasi Kaunter Perkhidmatan KDN dan Senarai Urusan yang Ditawarkan PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan https://t.co/AZDuyuvUY5,1260602557132451845,,,in,,0,0,0,https://x.com/undefined/status/1260602557132451845,1171591904011542529,
1260602509342773248,Wed May 13 16:07:13 +0000 2020,0,Makluman Operasi Kaunter Perkhidmatan KDN dan Senarai Urusan yang Ditawarkan PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan https://t.co/KcvF01zv12,1260602509342773248,,,in,,0,0,0,https://x.com/undefined/status/1260602509342773248,1171591904011542529,
1260602462601449472,Wed May 13 16:07:02 +0000 2020,0,Makluman Operasi Kaunter Perkhidmatan KDN dan Senarai Urusan yang Ditawarkan PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan https://t.co/OYkl0MgTSN,1260602462601449472,,,in,,0,0,0,https://x.com/undefined/status/1260602462601449472,1171591904011542529,
1260601966255910913,Wed May 13 16:05:04 +0000 2020,0,Task Force Operasi Pematuhan SOP PKPB 13 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan - pesan untuk https://t.co/Tnkr2HStES,1260601966255910913,,,in,,0,0,0,https://x.com/undefined/status/1260601966255910913,1171591904011542529,
1260573551561789446,Wed May 13 14:12:09 +0000 2020,0,Task Force Operasi Pematuhan SOP PKPB 13 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah - Reposted from @KDNPUTRAJAYA https://t.co/3wZGVb7vRs,1260573551561789446,,,in,,0,0,0,https://x.com/undefined/status/1260573551561789446,281354252,
1260478238926741505,Wed May 13 07:53:25 +0000 2020,0,Task Force Operasi Pematuhan SOP PKPB 13 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #tanggungjawabbersama #stayathome #dudukdirumah @KDNPUTRAJAYA https://t.co/oftnA7F3PT,1260478238926741505,,,in,,0,0,0,https://x.com/undefined/status/1260478238926741505,1242677873724379137,
1260469990823690249,Wed May 13 07:20:38 +0000 2020,0,RT KDNPUTRAJAYA: Task Force Operasi Pematuhan SOP PKPB 13 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/Uwaz1WDyYU,1260469990823690249,https://pbs.twimg.com/media/EX4QCXhWkAAnbob.jpg,,in,,0,0,0,https://x.com/undefined/status/1260469990823690249,2962242990,
1260469971412533248,Wed May 13 07:20:34 +0000 2020,0,RT KDNPUTRAJAYA: Imigresen gempur Pasar Borong Selayang - 1368 PATI ditahan PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/Djomn0qIRF,1260469971412533248,https://pbs.twimg.com/media/EX0wtd1U4AMZqQm.jpg,,in,,0,0,0,https://x.com/undefined/status/1260469971412533248,2962242990,
1260466852284846081,Wed May 13 07:08:10 +0000 2020,30,Task Force Operasi Pematuhan SOP PKPB 13 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/kMHYhCi9Um,1260466852284846081,https://pbs.twimg.com/media/EX4QCXhWkAAnbob.jpg,,in,,4,0,22,https://x.com/undefined/status/1260466852284846081,492939285,
1260408948282269696,Wed May 13 03:18:05 +0000 2020,0,Imigresen gempur Pasar Borong Selayang - 1368 PATI ditahan PATUHILAH PERINTAH KAWALAN PERGERAKAN #tanggungjawabbersama #stayathome #dudukdirumah @KDNPUTRAJAYA https://t.co/dhsHiexJQt,1260408948282269696,,,in,,0,0,0,https://x.com/undefined/status/1260408948282269696,1242677873724379137,
1260229393122820096,Tue May 12 15:24:35 +0000 2020,0,#Repost @KDNPUTRAJAYA Task Force Operasi Pematuhan SOP PKPB 12 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #tanggungjawabbersama #stayathome #dudukdirumah @KDNPUTRAJAYA https://t.co/LdBpTSrbVh,1260229393122820096,,,in,,0,0,0,https://x.com/undefined/status/1260229393122820096,1242677873724379137,
1260217067518619651,Tue May 12 14:35:37 +0000 2020,89,Imigresen gempur Pasar Borong Selayang - 1368 PATI ditahan PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/upAYRxku5J,1260217067518619651,https://pbs.twimg.com/media/EX0wtd1U4AMZqQm.jpg,,in,,6,3,42,https://x.com/undefined/status/1260217067518619651,492939285,
1260107542505631744,Tue May 12 07:20:24 +0000 2020,0,RT KDNPUTRAJAYA: Task Force Operasi Pematuhan SOP PKPB 12 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/jZmWCiPja5,1260107542505631744,https://pbs.twimg.com/media/EXzHV3KUEAE-Gzk.jpg,,in,,0,0,0,https://x.com/undefined/status/1260107542505631744,2962242990,
1260107540832059395,Tue May 12 07:20:24 +0000 2020,0,RT KDNPUTRAJAYA: Selamat Menyambut Hari Jururawat Sedunia kepada semua jururawat di Malaysia. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/YMzvaaRLaH,1260107540832059395,https://pbs.twimg.com/media/EXzFIJZUwAAcMjG.jpg,,in,,0,0,0,https://x.com/undefined/status/1260107540832059395,2962242990,
1260107532925837312,Tue May 12 07:20:22 +0000 2020,0,RT KDNPUTRAJAYA: Makluman Operasi Kaunter Perkhidmatan Kementerian Dalam Negeri PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/8EqqilL972,1260107532925837312,https://pbs.twimg.com/media/EXy1gJFU8AELlRw.jpg,,in,,0,0,0,https://x.com/undefined/status/1260107532925837312,2962242990,
1260103634261610496,Tue May 12 07:04:52 +0000 2020,7,Task Force Operasi Pematuhan SOP PKPB 12 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/GNrYice6jo,1260103634261610496,https://pbs.twimg.com/media/EXzHV3KUEAE-Gzk.jpg,,in,,0,1,9,https://x.com/undefined/status/1260103634261610496,492939285,
1260098920308342786,Tue May 12 06:46:08 +0000 2020,0,RT @KDNPUTRAJAYA: Selamat Menyambut Hari Jururawat Sedunia kepada semua jururawat di Malaysia. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/bUEHRXUV0L,1260098920308342786,https://pbs.twimg.com/media/EXzFIJZUwAAcMjG.jpg,,in,,0,0,0,https://x.com/undefined/status/1260098920308342786,1117583585219735552,
1260098918576033795,Tue May 12 06:46:08 +0000 2020,0,RT @KDNPUTRAJAYA: Selamat Menyambut Hari Jururawat Sedunia kepada semua jururawat di Malaysia. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/yH5dPqo0FO,1260098918576033795,https://pbs.twimg.com/media/EXzFIJZUwAAcMjG.jpg,,in,,0,0,0,https://x.com/undefined/status/1260098918576033795,587201595,
1260098914100764673,Tue May 12 06:46:07 +0000 2020,0,RT @KDNPUTRAJAYA: Selamat Menyambut Hari Jururawat Sedunia kepada semua jururawat di Malaysia. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/8kj4Z0bqDc,1260098914100764673,https://pbs.twimg.com/media/EXzFIJZUwAAcMjG.jpg,,in,,0,0,0,https://x.com/undefined/status/1260098914100764673,581454700,
1260098754469740554,Tue May 12 06:45:29 +0000 2020,23,Selamat Menyambut Hari Jururawat Sedunia kepada semua jururawat di Malaysia. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/sAlkm192sf,1260098754469740554,https://pbs.twimg.com/media/EXzFIJZUwAAcMjG.jpg,,in,,0,0,8,https://x.com/undefined/status/1260098754469740554,492939285,
1260098270744866817,Tue May 12 06:43:33 +0000 2020,0,RT @KDNPUTRAJAYA: Makluman Operasi Kaunter Perkhidmatan Kementerian Dalam Negeri PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/9yJHMWWYA8,1260098270744866817,https://pbs.twimg.com/media/EXy1gJFU8AELlRw.jpg,,in,,0,0,0,https://x.com/undefined/status/1260098270744866817,1117583585219735552,
1260098268572209152,Tue May 12 06:43:33 +0000 2020,0,RT @KDNPUTRAJAYA: Makluman Operasi Kaunter Perkhidmatan Kementerian Dalam Negeri PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/9gRWXrxIem,1260098268572209152,https://pbs.twimg.com/media/EXy1gJFU8AELlRw.jpg,,in,,0,0,0,https://x.com/undefined/status/1260098268572209152,587201595,
1260098250561908736,Tue May 12 06:43:29 +0000 2020,3,RT @KDNPUTRAJAYA: Makluman Operasi Kaunter Perkhidmatan Kementerian Dalam Negeri PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/SJH5yinFUA,1260098250561908736,https://pbs.twimg.com/media/EXy1gJFU8AELlRw.jpg,,in,,0,0,1,https://x.com/undefined/status/1260098250561908736,581454700,
1260082028407472128,Tue May 12 05:39:01 +0000 2020,38,Makluman Operasi Kaunter Perkhidmatan Kementerian Dalam Negeri PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/h1OP62v5Eq,1260082028407472128,https://pbs.twimg.com/media/EXy1gJFU8AELlRw.jpg,,in,,2,3,27,https://x.com/undefined/status/1260082028407472128,492939285,
1259871589920841729,Mon May 11 15:42:48 +0000 2020,0,Task Force Operasi Pematuhan SOP PKPB 11 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan - pesan untuk https://t.co/hn1pbHdaD7,1259871589920841729,,,in,,0,0,0,https://x.com/undefined/status/1259871589920841729,1171591904011542529,
1259830212377874432,Mon May 11 12:58:23 +0000 2020,0,Task Force Operasi Pematuhan SOP PKPB 11 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #tanggungjawabbersama #stayathome #dudukdirumah @KDNPUTRAJAYA https://t.co/Hn3qI3L2H3,1259830212377874432,,,in,,0,0,0,https://x.com/undefined/status/1259830212377874432,1242677873724379137,
1259751667353952258,Mon May 11 07:46:17 +0000 2020,0,RT KDNPUTRAJAYA: Task Force Operasi Pematuhan SOP PKPB 11 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/ZZWO1av08j,1259751667353952258,https://pbs.twimg.com/media/EXuAayZUMAASaAs.jpg,,in,,0,0,0,https://x.com/undefined/status/1259751667353952258,2962242990,
1259751648248967169,Mon May 11 07:46:12 +0000 2020,0,RT KDNPUTRAJAYA: An incredible COVID-19 story of Malaysia. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome #kitajagakita #KitaMestiMenang https://t.co/BiYnv4bX0m,1259751648248967169,https://pbs.twimg.com/ext_tw_video_thumb/1259484236957933570/pu/img/guuPOgjkZE_Au4ZY.jpg,,in,,0,0,0,https://x.com/undefined/status/1259751648248967169,2962242990,
1259751639436742656,Mon May 11 07:46:10 +0000 2020,0,RT KDNPUTRAJAYA: Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/e24penPdJh,1259751639436742656,https://pbs.twimg.com/media/EXorRpcUMAAuhir.jpg,,in,,0,0,0,https://x.com/undefined/status/1259751639436742656,2962242990,
1259744837869268993,Mon May 11 07:19:08 +0000 2020,20,Task Force Operasi Pematuhan SOP PKPB 11 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/UFhHIANQJx,1259744837869268993,https://pbs.twimg.com/media/EXuAayZUMAASaAs.jpg,,in,,2,0,19,https://x.com/undefined/status/1259744837869268993,492939285,
1259711223106437120,Mon May 11 05:05:34 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) dilanjutkan : 13 Mei 2020 - 9 Jun 2020. PATUHILAH PKPB #staysafe #ci2cdperak #MengimbangiEkonomidanKesihatan #pkpb #pejaofperak #DSY #perak #newnormal #tanggungjawabbersama https://t.co/UmKZFIN72E,1259711223106437120,https://pbs.twimg.com/media/EXtkrQoVcAAgYZS.jpg,,in,,0,0,0,https://x.com/undefined/status/1259711223106437120,1248258804715679746,
1259700332776558594,Mon May 11 04:22:18 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/PXwrHi1hEE,1259700332776558594,,,in,,0,0,0,https://x.com/undefined/status/1259700332776558594,1255904408300183552,
1259496632883822592,Sun May 10 14:52:52 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/VbUhtkHec6,1259496632883822592,,,in,,0,0,0,https://x.com/undefined/status/1259496632883822592,1171591904011542529,
1259496565309411328,Sun May 10 14:52:36 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/mMDnnVZRaB,1259496565309411328,,,in,,0,0,0,https://x.com/undefined/status/1259496565309411328,1171591904011542529,
1259496489858072579,Sun May 10 14:52:18 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/oYCX6TKtpC,1259496489858072579,,,in,,0,0,0,https://x.com/undefined/status/1259496489858072579,1171591904011542529,
1259471712808206336,Sun May 10 13:13:50 +0000 2020,1,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/nEEHjzVhAH,1259471712808206336,,,in,,0,0,0,https://x.com/undefined/status/1259471712808206336,281354252,
1259450026356609025,Sun May 10 11:47:40 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #tanggungjawabbersama #dudukdirumah https://t.co/V5CaUcrcLQ,1259450026356609025,,,in,,0,0,0,https://x.com/undefined/status/1259450026356609025,862426368,
1259397579093073921,Sun May 10 08:19:15 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/W7KOlZxIsl https://t.co/VoL8zKU6oE,1259397579093073921,https://pbs.twimg.com/media/EXpHadhUwAEoXx_.jpg,,in,,0,0,0,https://x.com/undefined/status/1259397579093073921,1009026870774394880,
1259389360539078656,Sun May 10 07:46:36 +0000 2020,0,RT KDNPUTRAJAYA: Selamat menyambut Nuzul Al-Quran kepada seluruh umat Islam di Malaysia. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/WuJ7e804T2,1259389360539078656,https://pbs.twimg.com/media/EXlYayAU8AAjcmB.jpg,,in,,0,0,0,https://x.com/undefined/status/1259389360539078656,2962242990,
1259378193531916289,Sun May 10 07:02:14 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/wR0G72N4RP,1259378193531916289,,,in,,0,0,0,https://x.com/undefined/status/1259378193531916289,110660101,
1259371898791759872,Sun May 10 06:37:13 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/fslztu9KIQ,1259371898791759872,,,in,,0,0,0,https://x.com/undefined/status/1259371898791759872,836918700,
1259370045618044930,Sun May 10 06:29:51 +0000 2020,0,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn #Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/01Obf3nAgl,1259370045618044930,https://pbs.twimg.com/media/EXouP2QU0AIDAPX.jpg,,in,,0,0,0,https://x.com/undefined/status/1259370045618044930,16281201,
1259366661418651648,Sun May 10 06:16:24 +0000 2020,98,Perintah Kawalan Pergerakan Bersyarat (PKPB) Dilanjutkan : 13 Mei 2020 - 9 Jun 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN BERSYARAT (PKPB) #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/46zfURJ4cs,1259366661418651648,https://pbs.twimg.com/media/EXorRpcUMAAuhir.jpg,,in,,7,5,69,https://x.com/undefined/status/1259366661418651648,492939285,
1259360248906694657,Sun May 10 05:50:55 +0000 2020,29,Terima kasih atas jasa dan pengorbanan semua yang bergelar ibu ️. Selamat Hari Ibu! Ikhlas daripada Dato' Jamil bin Rakon Ketua Setiausaha Kementerian Dalam Negeri dan seluruh warga KDN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/a12I9eHwZB,1259360248906694657,https://pbs.twimg.com/media/EXolT-TVcAAHSAm.jpg,,in,,2,1,14,https://x.com/undefined/status/1259360248906694657,492939285,
1259160112251404288,Sat May 09 16:35:39 +0000 2020,0,KENYATAAN MEDIA MENTERI KEMENTERIAN DALAM NEGERI MENGENAIISU PEMALSUAN KAD PENGENALAN YANG TULAR DI MEDIA SOSIAL. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome Berpesan - https://t.co/RPBQODQ1nW,1259160112251404288,,,in,,0,0,0,https://x.com/undefined/status/1259160112251404288,1171591904011542529,
